-0.2427907	0.2650485	0.17595178	0.19763042	-0.18636855	0.27653563	-0.2198723	0.28540772	0.23599677	-0.2251814	-0.2673731	-0.15965374	-0.14478393	-0.22693402	0.27498737	-0.27406934
-0.073901616	0.1582741	0.11209365	0.10775922	-0.15638557	0.16600029	-0.074670926	0.11524671	0.130194	-0.1086851	-0.086784124	-0.15672182	-0.124243855	-0.15204142	0.0798374	-0.100626916
-0.07656769	0.09725643	0.1453237	0.15776856	-0.1546755	0.10249275	-0.11012037	0.11862618	0.091480754	-0.15717573	-0.11329783	-0.086337484	-0.1289598	-0.09858821	0.121405765	-0.16285351
-0.21746916	0.29714996	0.28980368	0.19161491	-0.29158852	0.27239883	-0.31233346	0.24349146	0.29372004	-0.24501787	-0.23970829	-0.19681275	-0.20264006	-0.24447745	0.21718483	-0.2658598
-0.37333935	0.3868955	0.45619652	0.36346924	-0.40252227	0.42216048	-0.38936338	0.46126607	0.46093988	-0.37745142	-0.4339006	-0.43186465	-0.38702384	-0.4293137	0.47669697	-0.40838933
-0.41168788	0.39302567	0.38883603	0.30508816	-0.36506638	0.33927667	-0.4323329	0.37366125	0.41151726	-0.29717964	-0.3692992	-0.3956497	-0.30404893	-0.40951976	0.4022625	-0.4048732
-0.17408206	0.12607554	0.18117525	0.12541118	-0.15785281	0.15201856	-0.109711625	0.09408765	0.16904798	-0.12307458	-0.098273806	-0.1659655	-0.13310374	-0.16573988	0.14274688	-0.1414259
-0.17092825	0.09732838	0.1608174	0.14391364	-0.11278402	0.10323833	-0.111155435	0.13976726	0.13904278	-0.10039977	-0.15059604	-0.08890084	-0.15085116	-0.1610425	0.10903801	-0.09980881
-0.10685804	0.14150685	0.16653511	0.1725734	-0.10243327	0.10481261	-0.116811305	0.15026225	0.1824013	-0.11016765	-0.12507972	-0.13457745	-0.13733952	-0.1093001	0.16158105	-0.17163926
0.091857255	-0.13395862	-0.13727476	-0.12598619	0.0870244	-0.08209246	0.10014571	-0.14310959	-0.13797258	0.06499451	0.071067825	0.109243356	0.098717764	0.13175975	-0.11756696	0.14399475
0.08397806	-0.12776296	-0.10923387	-0.06493974	0.13080356	-0.1429465	0.11012631	-0.15269905	-0.15189095	0.11554352	0.081547976	0.08986481	0.07934709	0.11468531	-0.16134913	0.10012527
0.13597657	-0.13457862	-0.16712125	-0.12932071	0.09394445	-0.16264355	0.08403984	-0.1338334	-0.14025088	0.07713189	0.16469225	0.070506826	0.08737033	0.15624572	-0.07772422	0.15856543
0.17471427	-0.14342144	-0.08555562	-0.08478164	0.1066254	-0.11003152	0.1373441	-0.15990783	-0.1427382	0.14753954	0.14864689	0.14180028	0.13957433	0.12724909	-0.13290314	0.17335474
0.13275495	-0.14885461	-0.10062556	-0.0880168	0.16008802	-0.13525145	0.12608604	-0.17938305	-0.14073911	0.16297932	0.15339072	0.16957389	0.10215406	0.17142043	-0.11534022	0.18036754
0.12956516	-0.13796891	-0.124957025	-0.09218196	0.13323368	-0.13452208	0.101002194	-0.1839075	-0.12906633	0.107664794	0.13954943	0.13704841	0.13829601	0.17320573	-0.17967615	0.16039526
-0.18347676	0.14845039	0.110119246	0.15680519	-0.16326039	0.12977144	-0.1859739	0.1899004	0.19487987	-0.16073482	-0.17950562	-0.16941844	-0.116567604	-0.18609418	0.12887576	-0.17466794
-0.41142285	0.39368522	0.32772002	0.32172656	-0.32944247	0.3622005	-0.38048005	0.38209662	0.4180505	-0.32733545	-0.35540998	-0.36462638	-0.31983936	-0.3936341	0.3305149	-0.36523065
-0.12132149	0.13382803	0.16328186	0.17524828	-0.12581393	0.20650166	-0.2085335	0.21282631	0.13913573	-0.1406142	-0.16620171	-0.18763484	-0.12464489	-0.20644668	0.15296742	-0.13152887
-0.21895817	0.21913256	0.21381553	0.22398823	-0.1966393	0.3133709	-0.21809046	0.24478349	0.30937788	-0.2270426	-0.21597011	-0.24185167	-0.21002851	-0.21410501	0.24319269	-0.23646508
-0.18768658	0.2507116	0.2608563	0.19456573	-0.19022183	0.24901299	-0.27321604	0.23450944	0.28263292	-0.20168751	-0.2112793	-0.25415486	-0.17246318	-0.2169468	0.23071018	-0.24563007
-0.33420956	0.31620708	0.3693179	0.3087214	-0.38641983	0.39525175	-0.3294163	0.3196797	0.35727534	-0.30710286	-0.3366205	-0.3679429	-0.2819187	-0.317066	0.33921316	-0.3423868
-0.30087283	0.3324614	0.304939	0.35834366	-0.3803403	0.33058655	-0.37589046	0.38722172	0.3431341	-0.32593235	-0.31692848	-0.37447438	-0.36597222	-0.34418774	0.37629583	-0.38504732
-0.37122786	0.38713393	0.34669834	0.27363974	-0.34408808	0.3949666	-0.39594105	0.32876208	0.36507365	-0.3626865	-0.31562713	-0.32089362	-0.36749384	-0.32414103	0.35876724	-0.35189548
-0.19207378	0.16732857	0.196575	0.12803525	-0.12740003	0.20345308	-0.19178171	0.14529383	0.18119457	-0.15568705	-0.13063309	-0.1935917	-0.07935493	-0.1628852	0.19626288	-0.11531276
-0.13923486	0.1532776	0.17767386	0.111884385	-0.10652092	0.15203725	-0.18466637	0.121349365	0.15501784	-0.15515162	-0.13100202	-0.1469682	-0.11404759	-0.12487835	0.15191987	-0.20528276
-0.18406066	0.15537618	0.15530713	0.17446215	-0.13425314	0.1765467	-0.12405401	0.18669395	0.19266489	-0.1954274	-0.14399827	-0.17934895	-0.13306503	-0.11064653	0.11728745	-0.15374954
-0.13124125	0.06986146	0.13153432	0.109462425	-0.09516581	0.13289744	-0.13322431	0.13625348	0.067959055	-0.05746019	-0.046018265	-0.06287955	-0.0827922	-0.09845485	0.107775934	-0.116938435
-0.07931419	0.10835057	0.0923083	0.08028495	-0.088498704	0.09478038	-0.11843028	0.1344401	0.0825411	-0.11515799	-0.08237311	-0.12134432	-0.079493366	-0.1136308	0.08144754	-0.11072548
-0.050462097	0.07196001	0.13124585	0.11060427	-0.06155495	0.120176725	-0.07700897	0.05653447	0.05419502	-0.08247712	-0.11542239	-0.06506643	-0.039043885	-0.08729203	0.06396405	-0.112450056
0.63702726	-0.62654144	-0.62746894	-0.5767228	0.6216557	-0.6358569	0.6517417	-0.6050097	-0.60701144	0.5850624	0.6388462	0.6040884	0.6445285	0.60445684	-0.6372587	0.6646742
0.6560492	-0.6094898	-0.57089454	-0.55684763	0.64780676	-0.63943034	0.61474186	-0.66133094	-0.63313276	0.6192616	0.6186055	0.6126778	0.5839151	0.59646696	-0.66644543	0.6191226
0.08302093	-0.09861032	-0.0800465	-0.15361395	0.08191846	-0.1576984	0.11041491	-0.10217761	-0.14852174	0.11575762	0.13071609	0.14107096	0.104825854	0.09186226	-0.14047286	0.0744491
0.12606005	-0.11114305	-0.097578175	-0.092871375	0.16928288	-0.13652216	0.11518533	-0.1321335	-0.16589758	0.15093572	0.0824182	0.15171857	0.15744296	0.14812541	-0.11692753	0.13163577
0.09539104	-0.086710334	-0.079435654	-0.1527015	0.15238911	-0.07989988	0.13990839	-0.1556108	-0.11212852	0.083833605	0.13653669	0.10519113	0.10120799	0.13952416	-0.160153	0.14457333
0.10923609	-0.119505376	-0.11042944	-0.08168045	0.13493328	-0.13692063	0.16857783	-0.085966505	-0.17179236	0.1623847	0.14971949	0.07962092	0.124334194	0.08845842	-0.11024837	0.10181773
0.17451937	-0.14391401	-0.14315772	-0.15196517	0.17689298	-0.16430518	0.10429501	-0.12361457	-0.14938006	0.08791575	0.11888304	0.08825203	0.14507198	0.15491487	-0.091470465	0.12943102
0.091100805	-0.17161898	-0.14003861	-0.1587168	0.16920353	-0.111278735	0.09526423	-0.11073854	-0.09805449	0.15197775	0.1086795	0.14913045	0.12965442	0.14432074	-0.1588039	0.09181151
0.099820614	-0.09647538	-0.11482129	-0.14348814	0.10429444	-0.17068662	0.16030356	-0.10572291	-0.1541804	0.14534874	0.11341299	0.087723285	0.10874934	0.08890946	-0.12061723	0.14620955
0.1154687	-0.118661106	-0.106641576	-0.053416464	0.13523848	-0.13251421	0.09326996	-0.11814072	-0.10377571	0.11070632	0.073039815	0.09595005	0.07753248	0.057567123	-0.12867504	0.0681949
0.10505548	-0.17433411	-0.09153249	-0.1619588	0.14639962	-0.14587021	0.11021604	-0.1571467	-0.16967086	0.1735019	0.19108282	0.16117519	0.087427124	0.17682764	-0.12898505	0.13567224
0.17506398	-0.18471932	-0.15534216	-0.13329457	0.1489665	-0.13344955	0.14995885	-0.1427288	-0.1286764	0.12015902	0.13940708	0.1271622	0.096613705	0.13353728	-0.12424701	0.14688773
0.14069465	-0.09830333	-0.10496855	-0.12869076	0.14467888	-0.102025025	0.11810151	-0.13960682	-0.12472593	0.15816864	0.15082052	0.11958976	0.15413813	0.14585492	-0.11030898	0.104329824
-0.07936813	0.07829241	0.13334344	0.02697884	-0.041407287	0.060361534	-0.11101849	0.103387654	0.08967121	-0.11174972	-0.055936452	-0.112428285	-0.047117032	-0.123175725	0.11022253	-0.03974728
-0.11831793	0.11383122	0.10496541	0.11013642	-0.08517368	0.03665233	-0.07087036	0.09470994	0.08639544	-0.120626286	-0.058807176	-0.12109619	-0.049287356	-0.105522774	0.11956019	-0.034429725
-0.10256678	0.11737553	0.12573461	0.068661824	-0.1101939	0.06466768	-0.09221865	0.13385591	0.07433834	-0.04004839	-0.054668035	-0.0925377	-0.11412399	-0.121486135	0.10126515	-0.065936916
-0.07674438	0.10715676	0.039165575	0.05992022	-0.10342462	0.1086304	-0.056474205	0.0901967	0.055440206	-0.07076824	-0.11867628	-0.10097598	-0.042092476	-0.12692337	0.10760943	-0.11534588
-0.057532944	0.084687315	0.119795725	0.083483376	-0.047210675	0.11070342	-0.08121048	0.06330162	0.05380903	-0.059329584	-0.08120833	-0.05379374	-0.04819897	-0.05241289	0.05666726	-0.09360136
-0.3588712	0.36401522	0.3908599	0.38834128	-0.40608478	0.34987268	-0.40735438	0.4134031	0.3936518	-0.3176368	-0.32816586	-0.3701254	-0.3993753	-0.42001393	0.40388173	-0.4215851
0.15807597	-0.17518426	-0.15531485	-0.06823006	0.09672817	-0.096195124	0.14085394	-0.17946042	-0.1658227	0.062178325	0.119191	0.115920976	0.12368377	0.12453701	-0.13881968	0.09779569
0.11263205	-0.12454512	-0.08559262	-0.14374074	0.1515921	-0.15639749	0.13629755	-0.17288198	-0.18184817	0.13847914	0.08935768	0.14088666	0.16213185	0.14371426	-0.11010602	0.1175291
0.16737966	-0.09159829	-0.11726157	-0.14795971	0.14359947	-0.14579405	0.12837629	-0.14479683	-0.13975653	0.13338423	0.09550917	0.14131768	0.095080025	0.09533063	-0.097467065	0.10050068
0.12483114	-0.08260871	-0.1285716	-0.11119104	0.1506254	-0.09206963	0.16727419	-0.10061975	-0.106748685	0.12945463	0.08796584	0.13550265	0.109101176	0.17276172	-0.10529108	0.10418262
0.10557495	-0.104258575	-0.14914927	-0.07661482	0.10183532	-0.12030641	0.14425348	-0.14764182	-0.089620374	0.07555451	0.094889216	0.16865508	0.13459963	0.09956438	-0.07978768	0.13311787
0.1251069	-0.17148101	-0.16418932	-0.09924296	0.1495441	-0.16356774	0.13013007	-0.18262601	-0.15996659	0.09866125	0.08291124	0.10138397	0.15227541	0.14770868	-0.13944913	0.12318853
-0.1724663	0.18761005	0.17799705	0.16660848	-0.17769364	0.23434684	-0.2317644	0.21625799	0.1793489	-0.18033817	-0.18509082	-0.14430639	-0.098186806	-0.19976795	0.18433169	-0.15816015
-0.17038672	0.1687623	0.12015227	0.17851207	-0.13629536	0.16136146	-0.20108604	0.17663771	0.23573267	-0.19113737	-0.17189154	-0.16834651	-0.118156955	-0.2020378	0.21141164	-0.18316174
-0.25608286	0.22349176	0.20555845	0.2131228	-0.28594232	0.29788232	-0.26580918	0.25164565	0.23203106	-0.27214205	-0.219089	-0.29272178	-0.17446539	-0.2542229	0.26823172	-0.2444613
-0.119584724	0.03538497	0.027225893	0.09051622	-0.04474252	0.044762418	-0.051327836	0.0632947	0.1051155	-0.061947137	-0.03416881	-0.09227802	-0.107364334	-0.10150576	0.06276591	-0.04008119
-0.10940172	0.076751105	0.07798499	0.08789321	-0.03265293	0.028305454	-0.027898826	0.11204063	0.04251806	-0.086459145	-0.053172246	-0.07893455	-0.034585208	-0.10088067	0.029191958	-0.09883799
-0.024471983	0.026185082	0.1099099	0.06890177	-0.067650855	0.05681873	-0.03178869	0.06835416	0.08801571	-0.08799113	-0.119642675	-0.029261952	-0.10661528	-0.088848986	0.017458819	-0.043621838
0.07458743	-0.122415684	-0.11158955	-0.12333445	0.10589942	-0.059588358	0.15458165	-0.08384413	-0.060017392	0.057823677	0.09471683	0.069254816	0.09228326	0.122264765	-0.13348523	0.060840897
0.07402869	-0.093719624	-0.106035225	-0.078132704	0.11221166	-0.09268478	0.11057303	-0.16113043	-0.15767993	0.100059	0.11486627	0.09513521	0.05700663	0.11441233	-0.12185658	0.14908446
0.10101979	-0.103997536	-0.12761024	-0.123889826	0.0699848	-0.12063548	0.13958289	-0.1551928	-0.09095864	0.11556839	0.14625557	0.06315726	0.05729115	0.15382747	-0.15721636	0.07919884
0.094551936	-0.1502939	-0.115226194	-0.109669805	0.10927908	-0.09016063	0.12366266	-0.09350175	-0.08673447	0.09820457	0.1376676	0.07822761	0.06582385	0.11937851	-0.06887733	0.10246928
0.1610501	-0.10972516	-0.06001915	-0.061731715	0.06505744	-0.12947302	0.10706259	-0.07755519	-0.06951868	0.07143031	0.09004585	0.1075203	0.057907503	0.14216915	-0.10798083	0.13391562
0.20555077	-0.14243773	-0.1684714	-0.12771264	0.1900639	-0.13447346	0.15432477	-0.115594946	-0.12094067	0.17032212	0.1284053	0.1806521	0.123354934	0.18455824	-0.1389471	0.12888646
0.12986404	-0.15306666	-0.18174839	-0.11960481	0.18532293	-0.13441497	0.18496433	-0.1578165	-0.1380928	0.111029826	0.15122	0.1793192	0.1298531	0.14202374	-0.16136692	0.12786344
-0.23035996	0.23011485	0.17829119	0.21750562	-0.23424967	0.15341255	-0.19107552	0.15702058	0.24711041	-0.21273315	-0.15168205	-0.22420637	-0.23299631	-0.20083243	0.237627	-0.16990373
-0.13547169	0.07890052	0.14076805	0.12553409	-0.16726178	0.13772619	-0.09172582	0.10400232	0.16318738	-0.14985532	-0.13846706	-0.14174469	-0.09115906	-0.1348808	0.1569461	-0.12385507
-0.12343016	0.11497671	0.1157205	0.14396116	-0.16919355	0.14841715	-0.11100353	0.13758248	0.12483945	-0.08272192	-0.112110205	-0.11117036	-0.09543748	-0.080777586	0.07893898	-0.13269581
-0.13477018	0.15528251	0.13638094	0.13573204	-0.15879737	0.1542695	-0.13128509	0.101587035	0.09274196	-0.15986623	-0.11779707	-0.15947525	-0.13918751	-0.14516738	0.09787465	-0.107396156
-0.13432506	0.10608751	0.16183741	0.06873692	-0.13587987	0.15418158	-0.1509953	0.11343039	0.088547654	-0.07174247	-0.10119654	-0.13229018	-0.15882576	-0.08705353	0.07417705	-0.120285526
0.16558333	-0.078477174	-0.13348298	-0.072546214	0.16403052	-0.08914597	0.123910904	-0.09025819	-0.12583047	0.1300877	0.15131146	0.09958791	0.110227466	0.09043081	-0.08865188	0.17186701
-0.48822317	0.45603594	0.4765799	0.44222823	-0.5416154	0.52231497	-0.5118673	0.5123319	0.48959914	-0.5033841	-0.50457716	-0.47713795	-0.48385808	-0.45872638	0.54783005	-0.48502615
-0.5350231	0.5352991	0.46007857	0.4856077	-0.5381353	0.5550267	-0.48695672	0.5509595	0.54263353	-0.50081486	-0.43193156	-0.514802	-0.48724714	-0.5432041	0.52814245	-0.56033915
0.09571675	-0.07304105	-0.09186574	-0.109177314	0.11723302	-0.12350919	0.075938635	-0.096305154	-0.116892435	0.08857226	0.0930189	0.10742443	0.11638482	0.12680611	-0.11851227	0.13233441
0.1557988	-0.1297055	-0.10516304	-0.08525143	0.081755534	-0.13671088	0.12744424	-0.15250944	-0.15079777	0.15281026	0.094429694	0.15236354	0.13116741	0.10902249	-0.15494497	0.06635557
0.16093026	-0.069608934	-0.12046403	-0.12147821	0.06667849	-0.12525602	0.1397655	-0.13558249	-0.06734544	0.114302136	0.1678688	0.0999197	0.09549004	0.081467144	-0.13300954	0.118888885
-0.1581062	0.05713282	0.1222017	0.08490461	-0.12847303	0.089654095	-0.100004874	0.078649975	0.12192899	-0.11410567	-0.14921908	-0.105838425	-0.05904568	-0.120322876	0.14613792	-0.07012604
-0.20047355	0.16852747	0.23837355	0.22301261	-0.21845959	0.19847426	-0.22570232	0.1632616	0.17188616	-0.23573156	-0.18604892	-0.2055977	-0.14941111	-0.21925089	0.20970613	-0.20993146
-0.18720107	0.17990439	0.17906843	0.14759828	-0.16734767	0.21011408	-0.16707939	0.13638987	0.16643876	-0.20765385	-0.13452406	-0.14340018	-0.14172213	-0.2160575	0.18817416	-0.21679723
0.17736216	-0.18517277	-0.20973577	-0.20862961	0.18498237	-0.16762488	0.18849948	-0.15302755	-0.16052897	0.22113913	0.16680437	0.15216905	0.09935301	0.17274216	-0.15405454	0.16403571
0.16074952	-0.16675907	-0.14300662	-0.18209016	0.21367086	-0.22273019	0.24122286	-0.18739562	-0.169503	0.13787702	0.20146687	0.21725811	0.18618065	0.14847626	-0.1994382	0.15537965
0.15236841	-0.1678379	-0.20644265	-0.1571694	0.1920531	-0.20275672	0.16503021	-0.1702577	-0.1942557	0.19664937	0.18650122	0.14440213	0.17550868	0.19000061	-0.15837677	0.16991031
-0.05540199	0.061908513	0.016407883	0.070857815	-0.041101247	0.086907744	-0.10318682	0.100476444	0.090341434	-0.06459056	-0.027220355	-0.10550805	-0.011311277	-0.036045656	0.09887103	-0.08927274
-0.07161449	0.052058283	0.039333507	0.08830833	-0.060137436	0.080296315	-0.083312094	0.09789028	0.07243104	-0.043671522	-0.08761473	-0.090619154	-0.048657484	-0.096269585	0.028475355	-0.10068759
-0.10989509	0.013839867	0.070713475	0.056760803	-0.08369132	0.087464	-0.008679103	0.014703696	0.041012686	-0.08405359	-0.073260374	-0.03952791	-0.024286294	-0.095647	0.07569776	-0.051998343
-0.03647043	0.050721787	0.062007926	0.073974915	-0.087817036	0.056754667	-0.05397962	0.018815389	0.020916926	-0.04770368	-0.022472441	-0.040458232	-0.06855077	-0.0338881	0.09733529	-0.06773454
0.2418942	-0.2786014	-0.18558356	-0.21227284	0.25776634	-0.30902302	0.2157685	-0.20272055	-0.25366747	0.17862357	0.26424134	0.2620016	0.18726866	0.26862398	-0.26574567	0.22847286
0.21419878	-0.26674643	-0.22442007	-0.17778042	0.2020221	-0.26136026	0.22849156	-0.23320597	-0.22025676	0.2165346	0.19900398	0.19915342	0.17708687	0.24113125	-0.23450236	0.26940793
0.21364972	-0.24488808	-0.20415172	-0.20249878	0.22263914	-0.21442853	0.27259147	-0.22512498	-0.23813641	0.19412525	0.25193962	0.1944127	0.19554023	0.227716	-0.22908445	0.20257637
-0.462353	0.4435822	0.40248495	0.46397564	-0.4856684	0.45105177	-0.42734295	0.43091807	0.40888974	-0.47422728	-0.46949306	-0.4022806	-0.41908738	-0.44088694	0.45435774	-0.49407294
0.5637951	-0.6442698	-0.5997314	-0.5944858	0.6547731	-0.58919513	0.63031316	-0.60079974	-0.65061	0.6505491	0.57810766	0.57880616	0.6312151	0.6660049	-0.6537503	0.65099424
-0.1072619	0.12495147	0.08420677	0.055613868	-0.094461784	0.112801865	-0.15999396	0.11113455	0.10155242	-0.12650539	-0.094904624	-0.07309152	-0.04141622	-0.15087561	0.061906043	-0.12063655
-0.18634006	0.23243782	0.2503361	0.16788231	-0.20340717	0.28328234	-0.20687763	0.24841413	0.2871569	-0.23562203	-0.2423375	-0.22868626	-0.23496582	-0.20379971	0.1952069	-0.25433043
-0.22795323	0.25887382	0.2395757	0.26179215	-0.24527721	0.22190598	-0.23580188	0.23810494	0.27255005	-0.23148815	-0.23210323	-0.2547572	-0.20669967	-0.23143697	0.2648115	-0.29032794
0.46967736	-0.4127288	-0.4721554	-0.35312316	0.43517268	-0.45094252	0.4387233	-0.4172115	-0.4653076	0.4317154	0.42467436	0.3716	0.48216206	0.44816673	-0.4729832	0.45045915
-0.3362231	0.3700156	0.36416453	0.27231616	-0.3650753	0.33804837	-0.32894364	0.30983016	0.3150075	-0.3268623	-0.31048816	-0.29466417	-0.3723091	-0.3515013	0.36725792	-0.3235533
0.068875834	-0.053728133	-0.03560007	-0.10160767	0.10936432	-0.08123059	0.04662294	-0.05548493	-0.039525956	0.071910985	0.06138334	0.057485033	0.054245654	0.093043886	-0.09058577	0.041843377
-0.12567428	0.097082876	0.12523708	0.072447285	-0.10766707	0.07813786	-0.09048072	0.094944835	0.104569525	-0.15841444	-0.07062291	-0.12486601	-0.16855587	-0.15086363	0.113057844	-0.0647481
0.15031777	-0.104496695	-0.111318015	-0.12794696	0.110919945	-0.14010094	0.13060986	-0.09393921	-0.103136845	0.13038084	0.16424467	0.09215444	0.060048077	0.13892403	-0.08858684	0.103469655
0.11692148	-0.12798156	-0.120169215	-0.0939427	0.122584246	-0.064948805	0.0690364	-0.14805685	-0.14358948	0.06343589	0.10263842	0.13667844	0.10328985	0.11554626	-0.1451852	0.1382806
-0.258027	0.23245403	0.18745415	0.21101882	-0.25627792	0.21138455	-0.26000333	0.2357582	0.24954341	-0.24617173	-0.19494635	-0.23625933	-0.21179457	-0.24716385	0.2842669	-0.21236552
-0.11879278	0.16437015	0.09840539	0.10830123	-0.08097391	0.080539666	-0.13820232	0.09353325	0.08552352	-0.08397628	-0.15346426	-0.12577745	-0.10145308	-0.08940713	0.07108019	-0.08768135
-0.17690761	0.15435238	0.14599366	0.08734466	-0.16158167	0.12695122	-0.10073363	0.14075397	0.15058357	-0.092052504	-0.1710847	-0.14395021	-0.12738138	-0.17098026	0.1633472	-0.10716458
-0.17205103	0.116961546	0.084587224	0.155148	-0.13317296	0.15657414	-0.12239699	0.14102893	0.15865585	-0.13760644	-0.08966436	-0.14970267	-0.14570953	-0.16026188	0.14096344	-0.13004228
-0.1363841	0.14749865	0.1620171	0.09552019	-0.12867914	0.1638009	-0.10333922	0.1261803	0.096777506	-0.12277282	-0.101261616	-0.16635054	-0.12562956	-0.16594677	0.08597089	-0.07972555
-0.3324753	0.34599072	0.33724725	0.30928513	-0.35406595	0.3994419	-0.33091524	0.35387003	0.3811488	-0.3756362	-0.32278943	-0.31105715	-0.3275291	-0.3480821	0.4000302	-0.39343527
-0.31993762	0.33261007	0.31475246	0.3853955	-0.37574488	0.35629335	-0.40958747	0.40465748	0.4086953	-0.36302534	-0.38389462	-0.3944302	-0.34233686	-0.3218884	0.3245743	-0.38804594
-0.4083736	0.37935948	0.35830826	0.30871186	-0.35789755	0.36296943	-0.37492073	0.33012795	0.38169816	-0.35374826	-0.3263073	-0.3382843	-0.30315915	-0.32993332	0.39062232	-0.326363
-0.32566425	0.34774256	0.31323057	0.3806323	-0.35868618	0.37953404	-0.4062427	0.36555415	0.32564846	-0.38733792	-0.32941902	-0.39059895	-0.36131695	-0.3473771	0.32704675	-0.41860464
-0.3832058	0.38850677	0.3655365	0.39450386	-0.3178475	0.3334491	-0.35914955	0.38336647	0.40674743	-0.35952386	-0.3655148	-0.3876308	-0.35451636	-0.37940028	0.38560927	-0.41903636
0.3817969	-0.44279093	-0.38321543	-0.38847682	0.37549293	-0.4877928	0.47247577	-0.41227838	-0.41849595	0.45156357	0.4396277	0.4038938	0.39449304	0.4759612	-0.4515993	0.45541376
-0.20422263	0.16049923	0.12409092	0.09787503	-0.18689765	0.16680521	-0.1689855	0.118168205	0.20259586	-0.13005993	-0.19682482	-0.165016	-0.095154494	-0.1463984	0.19561733	-0.12803812
-0.5233269	0.5712558	0.54973257	0.49671993	-0.55961704	0.49534765	-0.49860802	0.49588284	0.53270936	-0.45784184	-0.54390883	-0.551942	-0.5051333	-0.49489754	0.49272856	-0.5274484
0.1759563	-0.18206507	-0.22013806	-0.1447811	0.22221407	-0.14857355	0.13678238	-0.20050065	-0.13903864	0.17229567	0.14923862	0.15409122	0.17481253	0.20658147	-0.14176847	0.17691183
0.17818157	-0.21493557	-0.1395676	-0.15641944	0.19399354	-0.21754159	0.2116909	-0.15023662	-0.2147638	0.14003715	0.17211239	0.1434528	0.18412812	0.20169081	-0.17290428	0.13004893
0.20666642	-0.17961007	-0.18697985	-0.11532128	0.19001529	-0.1649104	0.1645527	-0.21152313	-0.14177857	0.114508756	0.20330255	0.198633	0.19584022	0.19477306	-0.1343596	0.18563107
0.5859511	-0.60520124	-0.6150826	0.34909868	0.5749887	-0.5859864	0.6042384	-0.6112497	-0.64936966	-0.30712613	0.5711532	0.5299796	0.5715497	0.63875616	-0.5736097	0.6343267
-0.36848104	0.4325243	0.3938654	0.3327679	-0.37746197	0.44100085	-0.39509475	0.45030433	0.40612417	-0.41923368	-0.36161935	-0.4050798	-0.3580542	-0.4233998	0.44609976	-0.37605596
-0.20316441	0.2429568	0.20718983	0.14436741	-0.17429224	0.23823369	-0.25586897	0.2045733	0.22454311	-0.13548005	-0.22680552	-0.21128501	-0.20903859	-0.24209926	0.17013101	-0.17065151
-0.22862564	0.18824618	0.22902831	0.21216373	-0.23272964	0.19343433	-0.22286655	0.17430544	0.21252832	-0.18470614	-0.19925864	-0.22844811	-0.13229577	-0.1820896	0.21380843	-0.1952472
-0.22290058	0.22381116	0.20390454	0.1750922	-0.14473036	0.21739632	-0.23927523	0.22178698	0.21865126	-0.23132224	-0.21401104	-0.17514999	-0.1988359	-0.22633478	0.21086292	-0.18252596
-0.21571355	0.14484552	0.18252787	0.10405377	-0.13879107	0.2202478	-0.1358069	0.15619875	0.17367053	-0.2043007	-0.12568331	-0.14947683	-0.14846621	-0.2000649	0.17119901	-0.13886173
0.6150422	-0.6805238	-0.62705094	-0.63852847	0.61659086	-0.6804353	0.6906057	-0.6039056	-0.6696852	0.60423535	0.6328934	0.6381546	0.5552753	0.6200909	-0.5984497	0.6540836
0.18010834	-0.09538926	-0.104831435	-0.11051076	0.09665643	-0.15095675	0.193562	-0.12994497	-0.1660857	0.16686791	0.12429815	0.17082253	0.13721557	0.15394808	-0.15806675	0.14016132
-0.19268827	0.14951852	0.15059124	0.15942614	-0.1698044	0.15399162	-0.14540207	0.15912381	0.1853706	-0.1593959	-0.15351756	-0.13187152	-0.18515001	-0.18995957	0.13501047	-0.18163523
0.13445628	-0.21086797	-0.127546	-0.14375332	0.14061385	-0.2268863	0.17824021	-0.20257922	-0.14407463	0.12098999	0.114736766	0.22401148	0.1652693	0.16363427	-0.20974623	0.14343065
-0.09722584	0.124783486	0.11346051	0.108520344	-0.09842398	0.13111755	-0.0923061	0.15486223	0.15960848	-0.07164914	-0.12614709	-0.123193346	-0.13014308	-0.15436904	0.13181244	-0.14943811
-0.10157316	0.15796165	0.08826392	0.09148968	-0.08057034	0.14288591	-0.11318502	0.09649627	0.0880599	-0.093319386	-0.10597465	-0.1294663	-0.11299861	-0.08128926	0.16871619	-0.09599054
-0.08646772	0.11194577	0.079953104	0.15649186	-0.13483386	0.14935486	-0.1543377	0.09636927	0.12627055	-0.14001176	-0.16039877	-0.13637906	-0.1533552	-0.08471871	0.10235341	-0.14435345
-0.11629959	0.07738937	0.14098012	0.13759741	-0.07829126	0.12184941	-0.13616903	0.12279583	0.1435588	-0.13950416	-0.15913498	-0.1085942	-0.1400675	-0.1362255	0.09008501	-0.0801051
-0.07998081	0.0980162	0.14846268	0.088112146	-0.14491472	0.09244367	-0.12663871	0.08187515	0.14621884	-0.103073075	-0.12378245	-0.15531643	-0.067750186	-0.1404492	0.083220884	-0.10707886
-0.38303348	0.4040256	0.3217954	0.37303343	-0.37514323	0.39585376	-0.42218783	0.3871259	0.4263601	-0.35084543	-0.3889113	-0.34930372	-0.32516983	-0.41072834	0.38566574	-0.36532295
